x,"y
"
2020-05-24 00:01:53,8468017
2020-05-25 00:01:36,8419264
2020-05-26 00:01:35,8451553
2020-05-27 00:01:32,8421556
2020-05-28 00:01:50,8461488
2020-05-29 00:01:24,8452250
2020-05-30 00:20:48,8425595
2020-05-31 00:21:09,8443860
2020-06-01 00:22:32,8453520
2020-06-02 00:19:35,8783340
2020-06-03 00:21:09,8770823
2020-07-23 13:17:56,11086923
2020-07-24 00:00:02,11032376
2020-07-25 00:00:02,11088099
2020-07-26 00:00:02,11070102
2020-07-27 00:00:02,11083523
2020-07-28 00:00:01,11129654
2020-07-29 00:00:02,11175667
2020-07-30 00:00:02,11120338
2020-07-31 00:00:02,11176180
2020-08-01 00:00:01,11166962
2020-08-02 00:00:01,11222733
2020-08-03 00:00:02,11232021
2020-08-04 00:00:01,11255652
2020-08-05 00:00:01,11258617
2020-08-06 00:00:01,11256928
2020-08-07 00:00:02,11273760
2020-08-08 00:00:02,11248712
2020-08-09 00:00:02,11245189
2020-08-10 00:00:01,11255398
2020-08-11 00:00:02,11267524
2020-08-12 00:00:01,11267917
2020-08-13 00:00:02,11316639
2020-08-14 00:00:01,11347710
2020-08-15 00:00:01,11344992
2020-08-16 00:00:02,11314378
2020-08-17 00:00:02,11339764
2020-08-18 00:00:02,11293473
2020-08-19 00:00:01,11260987
2020-08-20 00:00:01,11238604
2020-08-21 00:00:02,11219372
2020-08-22 00:00:02,11253606
2020-08-23 00:00:02,11226945
2020-08-24 00:00:01,11219496
2020-08-25 00:00:02,11293964
2020-08-26 00:00:02,11313952
2020-08-27 00:00:02,11354480
2020-08-28 00:00:02,11320970
2020-08-29 00:00:01,11241015
2020-08-30 00:00:01,11290210
2020-08-31 00:00:02,11373328
2020-09-01 00:00:01,11433812
2020-09-02 00:00:02,11508044
2020-09-03 00:00:02,11645812
2020-09-04 00:00:01,11674647
2020-09-05 00:00:02,11698361
2020-09-06 00:00:02,11827647
2020-09-07 00:00:02,11891052
2020-09-08 00:00:01,11879199
2020-09-09 00:00:02,11916211
2020-09-10 00:00:01,11991379
2020-09-11 00:00:02,12014500
2020-09-12 00:00:02,12112110
2020-09-13 00:00:02,12197304
2020-09-14 00:00:02,12258564
2020-09-15 00:00:01,12388198
2020-09-16 00:00:01,12418912
2020-09-17 00:00:02,12516601
2020-09-18 00:00:02,12567925
2020-09-19 00:00:01,12633453
2020-09-20 00:00:01,12724830
2020-09-21 00:00:01,12797654
2020-09-22 00:00:02,12820523
2020-09-23 00:00:02,12899761
2020-09-24 00:00:01,12936869
2020-09-25 00:00:02,12989475
2020-09-26 00:00:01,13063485
2020-09-27 00:00:01,13123775
2020-09-28 00:00:02,13213177
2020-09-29 00:00:02,13311768
2020-09-30 00:00:01,13358596
2020-10-01 00:00:02,13460837
2020-10-02 00:00:01,13540017
2020-10-03 00:00:01,13574453
2020-10-04 00:00:02,13698925
2020-10-05 00:00:02,13777867
2020-10-06 00:00:01,13743302
2020-10-07 00:00:01,13847076
2020-10-08 00:00:01,13920130
2020-10-09 00:00:01,13951887
2020-10-10 00:00:02,14047061
2020-10-11 00:00:02,14100967
2020-10-12 00:00:02,14205924
2020-10-13 00:00:02,14268507
2020-10-14 00:00:02,14314660
2020-10-15 00:00:02,14352116
2020-10-16 00:00:02,14412413
2020-10-17 00:00:01,14491689
2020-10-18 00:00:02,14584010
2020-10-19 00:00:01,14657018
2020-10-20 00:00:02,14706172
2020-10-21 00:00:02,14758246
2020-10-22 00:00:02,14732436
2020-10-23 00:00:01,14788245
2020-10-24 00:00:02,14835084
2020-10-25 00:00:02,14824373
2020-10-26 00:00:01,14814368
2020-10-27 00:00:02,14764631
2020-10-28 00:00:02,14762891
2020-10-29 00:00:02,14720048
2020-10-30 00:00:02,14615653
2020-10-31 00:00:02,14542748
2020-11-01 00:00:02,14475129
2020-11-02 00:00:02,14449750
2020-11-03 00:00:02,14483279
2020-11-04 00:00:02,14506918
2020-11-05 00:00:02,14562803
2020-11-06 00:00:02,14592995
2020-11-07 00:00:02,14616724
2020-11-08 00:00:02,14647774
2020-11-09 00:00:02,14704905
2020-11-10 00:00:02,14755116
2020-11-11 00:00:01,14779088
2020-11-12 00:00:02,14783209
2020-11-13 00:00:01,14843215
2020-11-14 00:00:02,14864816
2020-11-15 00:00:02,14893968
2020-11-16 00:00:02,14933185
2020-11-17 00:00:01,14947001
2020-11-18 00:00:02,14920783
2020-11-19 00:00:02,14947218
2020-11-20 00:00:02,14960848
2020-11-21 00:00:01,15005053
2020-11-22 00:00:02,15026321
2020-11-23 00:00:03,15061302
2020-11-24 00:00:02,15095869
2020-11-25 00:00:01,15146006
2020-11-26 00:00:02,15175751
2020-11-27 00:00:01,15196038
2020-11-28 00:00:02,15259351
2020-11-29 00:00:02,15313070
2020-11-30 00:00:02,15347667
2020-12-01 00:00:02,15361430
2020-12-02 00:00:02,15378072
2020-12-03 00:00:01,15402224
2020-12-04 00:00:01,15424393
2020-12-05 00:00:02,15489816
2020-12-06 00:00:02,15564524
2020-12-07 00:00:02,15592807
2020-12-08 00:00:01,15637460
2020-12-09 00:00:02,15660178
2020-12-10 00:00:01,15717082
2020-12-11 00:00:02,15746122
2020-12-12 00:00:02,15767922
2020-12-13 00:00:02,15862395
2020-12-14 00:00:02,15914466
2020-12-15 00:00:02,15990933
2020-12-16 00:00:02,16053145
2020-12-17 00:00:02,15987218
2020-12-18 00:00:03,15968812
2020-12-19 00:00:03,15957366
2020-12-20 00:00:01,15881375
2020-12-21 00:00:02,15872512
2020-12-22 00:00:03,15934133
2020-12-23 00:00:03,15961438
2020-12-24 00:00:03,15980061
2020-12-25 00:00:02,16036766
2020-12-26 00:00:02,16072443
2020-12-27 00:00:02,16088372
2020-12-28 00:00:03,16099630
2020-12-29 00:00:02,16054628
2020-12-30 00:00:02,16032740
2020-12-31 00:00:02,16048494
2021-01-01 00:00:02,15999744
2021-01-02 00:00:02,15995189
2021-01-03 00:00:02,15920657
2021-01-04 00:00:02,15859903
2021-01-05 00:00:03,15794211
2021-01-06 00:00:02,15766333
2021-01-07 00:00:02,15658272
2021-01-08 00:00:02,15586355
2021-01-09 00:00:02,15476047
2021-01-10 00:00:02,15490916
2021-01-11 00:00:02,15473990
2021-01-12 00:00:02,15403661
2021-01-13 00:00:02,15399981
2021-01-14 00:00:02,15341688
2021-01-15 00:00:02,15312348
2021-01-16 00:00:03,15236191
2021-01-17 00:00:02,15228589
2021-01-18 00:00:02,15142292
2021-01-19 00:00:02,15101027
2021-01-20 00:00:03,15060382
2021-01-21 00:00:03,15017547
2021-01-22 00:00:03,14953265
2021-01-23 00:00:02,14980787
2021-01-24 00:00:02,14993227
2021-01-25 00:00:03,15015217
2021-01-26 00:00:02,15068998
2021-01-27 00:00:03,15065876
2021-01-28 00:00:02,15118753
2021-01-29 00:00:03,15128723
2021-01-30 00:00:03,15104815
2021-01-31 00:00:03,15029385
2021-02-01 00:00:03,15043286
2021-02-02 00:00:03,14980949
2021-02-03 00:00:02,14981988
2021-02-04 00:00:03,15032964
2021-02-05 00:00:02,15082899
2021-02-06 00:00:02,15050992
2021-02-07 00:00:03,15049432
2021-02-08 00:00:03,15027308
2021-02-09 00:00:02,15077379
2021-02-10 00:00:02,15095240
