x,"y
"
2021-5-20,159320702
2021-5-21,159462453
2021-5-22,161082341
2021-5-23,158820480
2021-5-24,157297466
2021-5-25,152053844
2021-5-26,149623051
2021-5-27,144882917
2021-5-28,138746233
2021-5-29,134077368
2021-5-30,131009747
2021-5-31,127689103
2021-6-1,125749818
2021-6-2,113450084
2021-6-3,113385117
2021-6-4,114095021
2021-6-5,115851418
2021-6-6,115284977
2021-6-7,116095123
2021-6-8,117042467
2021-6-9,118911921
2021-6-10,120229133
2021-6-11,123405311
2021-6-12,124717222
2021-6-13,125134495
2021-6-14,126716278
2021-6-15,122205420
2021-6-16,118117458
2021-6-17,110691870
2021-6-18,103629457
2021-6-19,100111824
2021-6-20,99206800
2021-6-21,97414414
2021-6-22,95712881
2021-6-23,96230084
2021-6-24,96144311
2021-6-25,92687850
2021-6-26,94074331
2021-6-27,95091208
2021-6-28,96504419
2021-6-29,98093307
2021-6-30,97405798
2021-7-1,98868456
2021-7-2,101467562
2021-7-3,102425976
2021-7-4,103465421
2021-7-5,104299366
2021-7-6,102489993
2021-7-7,102680133
2021-7-8,103998352
2021-7-9,105185576
2021-7-10,106265610
2021-7-11,107370899
2021-7-12,107720288
2021-7-13,106984840
2021-7-14,108332327
2021-7-15,109829045
2021-7-16,111052193
2021-7-17,112164814
2021-7-18,112958697
2021-7-19,113482538
2021-7-20,115544460
2021-7-21,117546594
2021-7-22,118773055
2021-7-23,122461152
2021-7-24,124781631
2021-7-25,126267668
2021-7-26,128304884
2021-7-27,129826604
2021-7-28,131781820
2021-7-29,133481198
2021-7-30,134431943
2021-7-31,136500127
2021-8-1,137414655
2021-8-2,138953893
2021-8-3,140206858
2021-8-4,142902768
2021-8-5,145476078
2021-8-6,150626219
2021-8-7,153872374
2021-8-8,156893587
2021-8-9,159733673
2021-8-10,161520282
2021-8-11,162552496
2021-8-12,162781256
2021-8-13,161841654
2021-8-14,161822081
2021-8-15,163161589
2021-8-16,162797977
2021-8-17,162623878
2021-8-18,164265436
2021-8-19,163359967
2021-8-20,164081903
2021-8-21,164139229
2021-8-22,165768383
2021-8-23,167130877
2021-8-24,169309383
2021-8-25,171660068
2021-8-26,172635012
2021-8-27,174696172
2021-8-28,176177562
2021-8-29,176900131
2021-8-30,178983713
2021-8-31,177358270
2021-9-1,176357566
2021-9-2,174824684
2021-9-3,173893808
2021-9-4,172164655
2021-9-5,172097633
2021-9-6,169915223
2021-9-7,158782525
2021-9-8,157807773
2021-9-9,156767548
2021-9-10,157023014
2021-9-11,156168694
2021-9-12,152910497
2021-9-13,153197081
2021-9-14,152725609
2021-9-15,154307740
2021-9-16,155573400
2021-9-17,157769591
2021-9-18,157248248
2021-9-19,149902441
2021-9-20,143057256
2021-9-21,136174746
2021-9-22,132518556
2021-9-23,131630321
2021-9-24,130545355
2021-9-25,131677025
2021-9-26,130942414
2021-9-27,130415183
2021-9-28,131867372
2021-9-29,133974753
2021-9-30,137767069
2021-10-1,134283809
2021-10-2,136506472
2021-10-3,139261080
2021-10-4,141168164
2021-10-5,142331764
2021-10-6,142741248
2021-10-7,143821942
2021-10-8,143657819
2021-10-9,143732148
2021-10-10,144803464
2021-10-11,142148883
2021-10-12,142025313
2021-10-13,142530938
2021-10-14,143343229
2021-10-15,145422243
2021-10-16,145281516
2021-10-17,146448047
2021-10-18,147363073
2021-10-19,148014886
2021-10-20,149713997
2021-10-21,149634891
2021-10-22,150300771
2021-10-23,151410933
2021-10-24,152855168
2021-10-25,153367727
2021-10-26,151986907
2021-10-27,151833197
2021-10-28,152161087
2021-10-29,152629983
2021-10-30,150701225
2021-10-31,149135422
2021-11-1,149864200
2021-11-2,151363437
2021-11-3,150992506
2021-11-4,150677553
2021-11-5,151302377
2021-11-6,154067320
2021-11-7,157236024
2021-11-8,157668285
2021-11-9,158282345
2021-11-10,158281695
2021-11-11,159099434
2021-11-12,158116008
2021-11-13,157387342
2021-11-14,158485131
2021-11-15,158583417
2021-11-16,157108014
2021-11-17,153425650
2021-11-18,153960646
2021-11-19,153974043
2021-11-20,154732143
2021-11-21,156105702
2021-11-22,156562633
2021-11-23,156123983
2021-11-24,155506420
2021-11-25,155038185
2021-11-26,156467421
2021-11-27,157917495
2021-11-28,159107537
2021-11-29,160914226
2021-11-30,163746721
2021-12-1,165871969
2021-12-2,167135920
2021-12-3,170181469
2021-12-4,170659223
2021-12-5,171621822
2021-12-6,173515155
2021-12-7,172533384
2021-12-8,172789441
2021-12-9,172035547
2021-12-10,172983329
2021-12-11,173851826
2021-12-12,175672415
2021-12-13,175300975
2021-12-14,177579895
2021-12-15,179033233
2021-12-16,180743193
2021-12-17,182423304
2021-12-18,182771708
2021-12-19,184569806
2021-12-20,184875082
2021-12-21,184691815
2021-12-22,182918728
2021-12-23,182555684
2021-12-24,183447524
2021-12-25,185922982
2021-12-26,189230103
2021-12-27,189171843
2021-12-28,190028363
2021-12-29,191554357
2021-12-30,192501393
2021-12-31,189810243
2022-1-1,188610060
2022-1-2,175538454
2022-1-3,167494211
2022-1-4,160694869
2022-1-5,156678331
2022-1-6,154806651
2022-1-7,155185615
2022-1-8,152431936
2022-1-9,152494738
2022-1-10,151733714
2022-1-11,151509450
2022-1-12,150807010
2022-1-13,151143608
2022-1-14,151748946
2022-1-15,151853642
2022-1-16,151646202
2022-1-17,152777437
2022-1-18,152556200
2022-1-19,154079540
2022-1-20,152495994
2022-1-21,153473905
2022-1-22,154467090
2022-1-23,154393580
2022-1-24,157044801
2022-1-25,158756432
2022-1-26,160652441
2022-1-27,161191179
2022-1-28,163354807
2022-1-29,164721255
2022-1-30,167323271
2022-1-31,167006343
2022-2-1,169418041
2022-2-2,168185596
2022-2-3,169988193
2022-2-4,170274649
2022-2-5,168881034
2022-2-6,168896950
2022-2-7,169294383
2022-2-8,170342192
2022-2-9,171327151
2022-2-10,172925429
2022-2-11,176120811
2022-2-12,176699700
2022-2-13,176971950
2022-2-14,176855296
